match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6226402604,5206461526,49,3,1634435335,3028,22,1,22,63,51,1974,388,62,43,False
6226402603,5206461694,49,15,1634435330,2831,22,1,121,63,0,1830,0,38,46,False
6226402602,5206467309,49,3,1634435304,3563,22,,259,63,48,1798,256,48,39,False
6226402519,5206453989,49,3,1634435336,2187,22,1,33,3,63,4,1983,29,47,True
6226402518,5206460056,49,5,1634435336,2895,22,1,51,63,51,1828,390,41,38,False
6226402516,5206467439,49,17,1634435335,3453,22,,324,51,63,260,1974,29,35,True
6226402513,5206454554,49,14,1634435330,2351,22,2,159,63,0,2038,0,49,30,False
6226402411,5206464637,49,13,1634435315,3348,22,1,4,48,50,1792,384,57,47,False
6226402313,5206451174,49,5,1634435319,2002,22,1,8,15,63,38,2038,22,47,True
6226402302,5206456359,49,2,1634435315,2563,22,3,83,63,0,2046,0,45,25,False
6226402301,5206449187,49,15,1634435314,1655,22,3,90,3,63,4,1983,18,47,True
6226401808,5206452520,49,38,1634435273,2085,22,1,87,63,3,1982,6,43,26,False
6226401806,5206452544,49,25,1634435268,2234,3,1,7,63,48,1854,384,41,19,False
6226401805,5206452879,49,15,1634435268,2167,22,1,101,0,63,0,1840,21,43,True
6226401804,5206456864,49,3,1634435268,2553,22,1,18,51,55,262,1792,55,49,True
6226401802,5206453675,49,5,1634435267,2263,22,1,184,63,0,2039,0,47,19,False
6226401719,5206446155,49,9,1634435268,1545,22,2,10,48,63,384,1983,19,34,True
6226401717,5206459809,49,10,1634435267,2944,22,3,0,63,0,2039,0,52,39,False
6226401716,5206459706,49,15,1634435263,2934,22,1,87,51,0,1926,0,64,40,False
6226401713,5206452554,49,10,1634435262,2204,22,1,291,63,0,1974,0,32,12,False
6226401700,5206457061,49,14,1634435262,2563,22,1,137,3,63,4,1974,34,59,True
6226401612,5206454811,49,2,1634435258,2486,22,3,107,63,0,2038,0,40,30,False
6226401611,5206459860,49,2,1634435257,2910,22,1,159,63,3,1972,0,53,55,False
6226401609,5206450916,49,14,1634435252,2055,22,1,129,3,63,4,2038,27,59,True
6226401600,5206467191,49,5,1634435258,3520,22,1,120,63,51,1828,256,65,43,False
6226401519,5206453161,49,14,1634435253,2117,22,1,114,63,0,2038,0,69,20,False
6226401518,5206459967,49,15,1634435253,2810,22,1,277,51,63,260,1844,50,38,True
6226401516,5206458536,49,10,1634435252,2803,22,1,180,0,63,0,1956,34,58,True
6226401512,5206463570,49,3,1634435242,3351,22,1,79,51,0,260,1536,52,50,True
6226401507,5206451095,49,7,1634435252,2098,22,3,141,63,0,2038,0,49,14,False
6226401506,5206460146,49,15,1634435242,2934,22,1,5,63,0,1958,0,72,53,False
6226401505,5206448603,49,7,1634435237,1795,22,2,9,0,63,0,1983,15,33,True
6226401501,5206447772,49,7,1634435252,1742,22,1,145,3,63,0,2039,13,27,True
6226401413,5206470628,49,3,1634435242,3972,22,,8,63,51,1828,6,72,51,False
6226401412,5206461992,49,5,1634435242,3034,22,1,0,51,3,262,1540,49,44,True
6226401411,5206453709,49,5,1634435237,2217,22,1,176,63,0,2047,0,45,21,False
6226401409,5206455555,49,15,1634435211,2501,22,2,109,63,3,2038,0,55,28,False
6226401402,5206448895,49,13,1634435241,1731,22,2,0,51,63,262,2038,14,33,True
6226401401,5206452885,49,9,1634435237,2243,22,1,22,51,63,390,1974,26,56,True
6226401400,5206453506,49,2,1634435237,2329,22,1,5,0,63,0,1975,44,52,True
6226401318,5206450042,49,19,1634435222,1993,22,1,114,63,0,2046,0,35,17,False
6226401317,5206452904,49,15,1634435222,2298,22,3,7,63,3,2036,4,49,34,False
6226400912,5206447354,49,20,1634435200,1752,3,1,0,48,63,256,1983,26,36,True
6226400911,5206445194,49,5,1634435195,1526,22,3,3,51,63,452,1975,20,45,True
6226400910,5206460832,49,8,1634435195,3114,22,1,361,3,51,4,1926,40,59,True
6226400901,5206452780,49,10,1634435200,2308,22,1,118,48,63,384,1974,23,43,True
6226400900,5206450296,49,13,1634435191,1895,3,3,0,63,48,2046,256,31,14,False
6226400815,5206451802,49,5,1634435195,2151,22,3,8,63,3,2038,6,42,32,False
6226400812,5206451480,49,15,1634435180,2151,22,1,0,3,63,6,1974,25,51,True
6226400801,5206451619,49,8,1634435191,2117,22,3,93,63,0,1974,0,43,32,False
6226400800,5206460970,49,5,1634435190,2850,22,1,289,3,63,4,1982,28,38,True
6226400716,5206450220,49,18,1634435185,2033,22,1,216,63,0,2046,0,49,21,False
6226400715,5206455143,49,8,1634435180,2479,22,1,163,0,63,0,1958,44,51,True
6226400710,5206458088,49,5,1634435185,2880,22,3,5,63,15,1958,4,56,34,False
6226400709,5206447292,49,15,1634435185,1761,22,1,85,63,0,2047,0,57,17,False
6226400708,5206457278,49,20,1634435185,2698,3,1,105,63,3,1828,4,46,32,False
6226400706,5206444192,49,8,1634435184,1392,22,2,113,51,63,260,2047,5,29,True
6226400705,5206451505,49,5,1634435180,2194,22,1,205,3,63,4,1974,29,46,True
6226400704,5206465358,49,7,1634435180,3502,22,,164,3,1,0,1536,45,55,True
6226400613,5206453093,49,10,1634435179,2325,22,1,341,63,3,1974,6,37,29,False
6226400611,5206447821,49,2,1634435170,1824,22,1,105,0,63,0,1983,17,47,True
6226400610,5206447284,49,2,1634435164,1752,22,2,6,48,63,256,1982,14,42,True
6226400609,5206452795,49,10,1634435154,2273,22,3,53,63,3,1958,6,52,40,False
6226400603,5206461475,49,20,1634435180,3080,22,1,168,51,63,260,1974,29,55,True
6226400515,5206449737,49,5,1634435170,1998,22,2,196,63,0,2046,0,35,23,False
6226400514,5206456635,49,15,1634435170,2687,22,1,187,63,0,1828,0,35,40,False
6226400513,5206450389,49,14,1634435164,1945,22,1,316,0,63,0,1975,8,34,True
6226400504,5206455071,49,5,1634435170,2455,22,1,162,3,51,4,1926,42,28,True
6226400501,5206453042,49,5,1634435170,2325,22,3,99,63,0,1975,0,50,24,False
6226400500,5206459609,49,13,1634435169,3029,3,1,58,11,0,1542,0,39,29,False
6226400419,5206450541,49,15,1634435148,2096,22,3,84,0,63,0,1847,36,39,True
6226400410,5206458255,49,8,1634435160,2806,22,1,0,59,52,390,1792,48,44,True
6226400407,5206453138,49,15,1634435149,2148,22,3,3,0,63,0,1959,20,33,True
6226399900,5206449918,49,20,1634435118,2051,3,1,9,3,63,6,1974,30,32,True
6226399818,5206445342,49,15,1634435112,1539,22,3,139,3,63,4,2047,16,43,True
6226399817,5206450730,49,15,1634435107,2175,22,1,261,63,0,1846,0,52,27,False
6226399815,5206457395,49,5,1634435102,2864,22,1,13,48,63,256,1846,38,41,True
6226399814,5206452835,49,8,1634435097,2375,22,1,85,51,63,390,1846,26,49,True
6226399808,5206457690,49,20,1634435113,2929,3,3,15,48,63,256,1847,28,32,True
6226399806,5206444875,49,15,1634435113,1532,22,2,244,0,63,0,1982,16,32,True
6226399803,5206451577,49,13,1634435102,2224,22,1,270,63,51,1974,262,29,31,False
6226399718,5206450536,49,20,1634435097,2111,22,3,203,51,63,260,1830,21,38,True
6226399716,5206455057,49,5,1634435071,2631,22,1,111,0,63,0,2047,30,66,True
6226399611,5206453083,49,3,1634435097,2443,22,3,132,63,51,2038,260,36,35,False
6226399610,5206453625,49,3,1634435097,2517,22,3,5,51,63,390,1830,39,41,True
6226399609,5206452116,49,8,1634435097,2361,22,1,0,51,0,1926,0,42,47,False
6226399606,5206451044,49,5,1634435087,2209,22,1,115,48,63,256,1983,19,43,True
6226399605,5206453942,49,8,1634435056,2531,22,3,172,0,63,0,1591,38,27,True
6226399600,5206454355,49,7,1634435092,2564,22,1,81,63,3,2020,4,39,22,False
6226399512,5206444633,49,8,1634435086,1611,22,1,100,0,63,0,1983,12,31,True
6226399511,5206463043,49,13,1634435086,3451,22,1,250,51,0,1796,0,46,45,False
6226399510,5206449252,49,13,1634435086,2024,22,1,6,63,0,1974,0,32,25,False
6226399509,5206457558,49,5,1634435081,2912,22,1,50,1,51,1536,390,49,33,False
6226399414,5206446801,49,8,1634435076,1753,22,1,0,15,63,54,1982,25,41,True
6226399412,5206452630,49,15,1634435061,2392,22,1,1,63,0,1972,0,63,23,False
6226399402,5206450698,49,15,1634435076,2216,22,1,6,63,0,2046,0,43,30,False
6226399319,5206452953,49,2,1634435066,2458,22,1,124,0,63,0,1846,33,46,True
6226399318,5206453618,49,5,1634435066,2507,22,1,59,63,51,1926,260,54,35,False
6226399317,5206448504,49,2,1634435056,1815,22,3,0,0,63,0,1983,16,34,True
6226399310,5206454894,49,15,1634435072,2642,22,1,137,51,51,260,1796,45,51,True
6226399307,5206466712,49,8,1634435071,3799,22,,74,48,15,0,1572,64,55,True
6226399306,5206448351,49,5,1634435071,1935,22,2,115,0,63,0,1983,11,32,True
6226399303,5206467449,49,25,1634435066,3929,22,3,129,60,51,1536,390,67,42,False
6226399302,5206451296,49,14,1634435066,2278,22,1,61,0,63,0,1844,21,34,True
6226398904,5206448786,49,13,1634435040,2033,22,2,219,0,63,0,1972,19,38,True
6226398812,5206441664,49,15,1634435029,1311,22,1,150,3,63,6,2047,4,27,True
6226398811,5206451478,49,5,1634435029,2337,22,3,138,0,63,0,1974,24,43,True
6226398808,5206451514,49,15,1634435019,2249,22,1,252,48,63,0,1974,37,45,True
6226398803,5206448072,49,9,1634435030,1987,22,1,98,63,0,1983,0,57,19,False
6226398802,5206444493,49,13,1634435030,1614,22,1,0,0,63,0,2047,7,29,True
6226398801,5206454237,49,1,1634435025,2511,22,1,14,51,63,260,1958,30,51,True
6226398800,5206457105,49,14,1634435025,2889,22,1,8,0,63,0,1958,40,54,True
6226398715,5206446978,49,8,1634435020,1835,22,1,177,63,0,2046,0,38,13,False
6226398714,5206448908,49,8,1634435020,2077,22,1,0,3,63,6,1982,29,45,True
6226398712,5206446268,49,13,1634435020,1760,3,1,126,3,63,4,1983,12,35,True
6226398705,5206449350,49,19,1634435019,2126,22,2,0,0,63,0,1974,22,32,True
6226398704,5206452370,49,15,1634435014,2344,22,1,0,51,63,390,1974,44,41,True
6226398702,5206470347,49,3,1634435009,4198,22,,109,3,51,4,1926,63,70,True
6226398701,5206455665,49,2,1634435009,2788,22,1,174,63,51,1974,0,43,29,False
6226398616,5206459491,49,10,1634435009,2996,22,1,83,63,48,1972,256,55,34,False
6226398614,5206455105,49,2,1634435004,2720,22,3,136,51,15,1540,6,40,34,False
6226398612,5206453529,49,15,1634434993,2580,22,1,70,0,51,0,1540,43,47,True
6226398513,5206448196,49,15,1634435004,1985,22,1,74,3,63,4,2047,27,44,True
6226398512,5206455596,49,5,1634435004,2771,22,1,187,63,0,1846,0,46,40,False
6226398510,5206464447,49,5,1634434999,3540,22,,102,48,63,256,1847,67,62,True
6226398509,5206454417,49,15,1634434983,2599,22,1,101,63,0,1828,0,44,35,False
6226398504,5206453336,49,13,1634435004,2562,3,1,207,0,63,0,1974,25,45,True
6226398419,5206451898,49,19,1634434988,2388,22,1,258,63,51,1974,390,41,28,False
6226398418,5206445795,49,3,1634434988,1763,22,1,4,0,63,0,1975,11,54,True
6226398417,5206453019,49,8,1634434983,2484,22,3,86,51,63,390,1974,17,51,True
6226398416,5206444713,49,3,1634434983,1664,22,3,5,48,63,384,1983,20,40,True
6226398415,5206445190,49,2,1634434979,1731,22,2,148,48,63,256,1983,19,36,True
6226398412,5206461140,49,5,1634434994,3294,22,1,8,63,0,1924,0,68,49,False
6226398411,5206454298,49,3,1634434993,2620,22,1,251,3,63,4,1974,30,58,True
6226398409,5206448473,49,15,1634434988,2035,22,1,223,51,63,454,1846,36,36,True
6226398019,5206453197,49,9,1634434957,2579,22,1,9,63,51,262,1924,31,42,True
6226398017,5206447127,49,5,1634434942,1947,22,1,102,0,63,0,1983,19,45,True
6226398010,5206458930,49,18,1634434962,3117,22,3,18,51,3,1990,4,47,36,False
6226398006,5206449572,49,14,1634434957,2145,22,1,17,3,63,6,1974,39,44,True
6226398005,5206447348,49,15,1634434957,1919,22,1,99,63,0,2046,0,59,13,False
6226398003,5206450735,49,5,1634434952,2330,22,2,23,3,63,4,1980,15,31,True
6226398002,5206453564,49,5,1634434947,2576,22,1,204,63,0,1974,0,47,26,False
6226398000,5206447396,49,14,1634434958,1970,22,1,0,63,0,1974,0,31,18,False
6226397919,5206448027,49,15,1634434921,2045,22,1,213,51,63,454,1846,36,37,True
6226397910,5206455668,49,5,1634434947,2831,22,3,75,0,63,0,1974,28,46,True
6226397909,5206447087,49,13,1634434951,1974,3,1,138,63,3,1974,4,41,15,False
6226397906,5206442957,49,15,1634434936,1489,22,1,56,0,63,0,2047,11,30,True
6226397905,5206448278,49,20,1634434936,1917,22,1,0,63,0,2038,0,35,19,False
6226397904,5206459892,49,5,1634434932,3269,22,1,254,51,48,452,1536,47,39,True
6226397814,5206456984,49,8,1634434947,2980,22,1,0,63,0,1974,0,65,38,False
6226397813,5206457347,49,5,1634434947,2993,22,3,55,60,51,1824,390,41,32,False
6226397812,5206457336,49,15,1634434937,2997,22,1,0,63,0,1926,0,60,46,False
6226397811,5206451285,49,9,1634434942,2424,22,1,63,63,51,1956,390,43,32,False
6226397719,5206454751,49,8,1634434926,2670,22,2,236,48,63,256,1983,31,53,True
6226397713,5206449438,49,8,1634434937,2215,22,1,168,63,48,1974,384,36,21,False
6226397711,5206461512,49,1,1634434900,3461,22,,9,63,0,1958,0,53,37,False
6226397704,5206446725,49,17,1634434937,1961,3,1,17,0,63,0,1846,15,38,True
6226397702,5206447212,49,5,1634434936,1974,22,1,134,51,63,390,1847,22,29,True
6226397701,5206459825,49,14,1634434936,3283,22,1,0,51,63,260,1824,35,44,True
6226397617,5206450119,49,2,1634434911,2299,22,1,14,63,0,1974,0,36,28,False
6226397609,5206453302,49,5,1634434926,2480,22,1,0,63,0,1972,0,46,30,False
6226397608,5206451945,49,15,1634434921,2455,22,1,208,51,63,390,1828,40,47,True
6226397605,5206447794,49,8,1634434921,1981,22,1,120,63,51,1974,260,39,29,False
6226397604,5206449920,49,2,1634434921,2160,22,3,59,63,0,2039,0,52,27,False
6226397517,5206451661,49,2,1634434921,2478,22,1,194,51,63,260,1974,26,36,True
6226397516,5206452010,49,3,1634434916,2341,22,1,103,63,0,1974,0,63,23,False
6226397203,5206449343,49,18,1634434890,2254,22,1,91,48,63,256,1855,23,53,True
6226397202,5206449880,49,2,1634434890,2312,22,1,0,15,63,54,1958,37,43,True
6226397117,5206445014,49,15,1634434874,1779,22,1,122,63,3,2046,6,39,13,False
6226397116,5206450721,49,25,1634434874,2420,3,1,172,63,0,1982,0,34,10,False
6226397107,5206456167,49,8,1634434885,2977,22,1,175,3,51,1540,390,51,41,False
6226397104,5206454058,49,20,1634434879,2777,3,3,13,0,48,0,1792,40,51,True
6226397103,5206454746,49,3,1634434880,2790,22,1,0,48,63,0,1974,37,50,True
6226397102,5206453578,49,2,1634434880,2596,22,1,23,0,63,0,1958,28,44,True
6226397101,5206451417,49,15,1634434864,2423,22,1,228,63,0,1974,0,49,33,False
6226397013,5206443769,49,19,1634434874,1687,22,3,0,0,63,0,2047,16,42,True
6226397011,5206448095,49,8,1634434874,2141,22,1,84,48,63,384,1975,26,36,True
6226397009,5206447079,49,15,1634434869,2012,22,1,100,63,0,1982,0,47,16,False
6226397008,5206453674,49,5,1634434869,2695,22,1,145,48,51,1792,391,31,58,False
6226397006,5206449410,49,15,1634434864,2255,22,1,44,0,63,0,1974,24,34,True
6226397004,5206453543,49,15,1634434843,2695,22,2,52,63,0,1974,0,48,36,False
6226397000,5206449986,49,5,1634434874,2329,22,1,9,63,0,1975,0,46,31,False
6226396919,5206448756,49,13,1634434864,2214,3,3,0,63,0,2046,0,41,39,False
6226396918,5206449440,49,15,1634434853,2266,22,3,0,63,0,1974,0,34,23,False
6226396910,5206452757,49,8,1634434864,2578,22,1,97,51,3,262,6,43,59,False
6226396908,5206450301,49,10,1634434853,2298,22,1,6,63,15,1972,38,49,33,False
6226396808,5206464813,49,13,1634434848,3865,3,1,205,51,0,1926,0,54,46,False
6226396807,5206458216,49,7,1634434854,3134,22,1,37,0,51,0,1927,41,36,True
6226396806,5206457475,49,8,1634434853,3083,22,2,82,63,0,1956,0,52,58,False
6226396805,5206445895,49,3,1634434843,1916,22,1,130,48,63,384,1846,23,31,True
6226396804,5206446322,49,15,1634434838,1952,22,1,198,3,63,4,1982,15,52,True
6226396716,5206448753,49,3,1634434843,2234,22,1,4,0,63,0,1982,18,56,True
6226396714,5206444204,49,14,1634434812,1582,22,2,5,63,0,2047,0,33,13,False
6226396710,5206456349,49,10,1634434849,3017,22,1,0,63,12,1924,32,45,51,False
6226396700,5206457295,49,9,1634434849,3112,22,1,0,63,0,1958,0,68,46,False
6226396616,5206458272,49,5,1634434839,3061,22,1,60,0,63,0,1974,39,59,True
6226396612,5206448525,49,5,1634434833,2217,22,2,16,63,0,1975,0,45,29,False
6226396318,5206450926,49,2,1634434812,2487,22,3,101,63,12,1974,32,38,20,False
6226396317,5206452604,49,5,1634434812,2586,22,2,174,63,55,1830,262,44,43,False
6226396316,5206451810,49,5,1634434808,2600,22,1,12,63,48,1974,384,53,24,False
6226396308,5206448146,49,3,1634434812,2152,22,3,112,63,0,2039,0,40,31,False
6226396305,5206451077,49,2,1634434813,2487,22,1,133,51,63,388,1828,48,35,True
6226396304,5206463352,49,3,1634434813,3739,22,1,290,51,4,454,1536,34,41,True
6226396303,5206446540,49,5,1634434813,2031,22,3,203,63,0,2044,0,43,23,False
6226396302,5206451609,49,3,1634434813,2582,22,1,31,3,63,4,1974,37,50,True
6226396300,5206445544,49,8,1634434802,1833,22,3,24,3,63,4,1975,23,44,True
6226396219,5206449394,49,13,1634434807,2291,3,1,168,3,63,4,1975,34,54,True
6226396217,5206450299,49,7,1634434807,2467,22,3,142,63,0,2036,0,46,43,False
6226396216,5206445337,49,10,1634434807,1914,22,1,28,63,3,2038,6,39,22,False
6226396213,5206444908,49,8,1634434802,1887,22,1,77,0,63,0,2039,18,66,True
6226396202,5206458923,49,2,1634434807,3277,22,1,277,3,51,0,1796,48,53,True
6226396201,5206445762,49,8,1634434807,1951,22,1,48,63,3,2046,0,59,29,False
6226396200,5206450291,49,10,1634434807,2444,22,1,314,63,3,1974,4,40,25,False
6226396116,5206451172,49,8,1634434797,2546,22,1,268,51,3,1924,6,56,38,False
6226396110,5206447174,49,20,1634434802,2127,22,3,0,0,63,0,1983,35,51,True
6226396108,5206454496,49,5,1634434797,2770,22,1,295,19,51,6,260,41,49,True
6226396107,5206453406,49,5,1634434791,2777,22,2,174,59,3,1926,4,54,28,False
6226396106,5206451743,49,9,1634434791,2572,22,3,0,63,0,1974,0,53,40,False
6226396104,5206443897,49,8,1634434787,1791,22,2,98,63,51,2038,262,28,16,False
6226396005,5206452519,49,20,1634434792,2596,22,1,401,63,0,1830,0,28,32,False
6226396003,5206459003,49,5,1634434787,3331,22,1,164,0,63,0,1959,45,63,True
6226396000,5206447905,49,15,1634434781,2188,22,1,196,0,63,0,1983,24,34,True
6226395919,5206452543,49,3,1634434776,2658,22,1,195,52,63,384,1847,45,45,True
6226395917,5206447218,49,15,1634434766,2121,22,1,114,51,63,390,1982,26,44,True
6226395908,5206449715,49,1,1634434776,2416,22,3,95,0,63,0,1846,32,44,True
6226395819,5206454711,49,8,1634434776,2919,22,1,0,0,63,0,1982,46,72,True
6226395818,5206444637,49,20,1634434766,1879,22,1,100,0,63,0,2047,12,44,True
6226395810,5206452775,49,8,1634434776,2702,22,1,217,1,63,0,1972,36,48,True
6226395308,5206456878,49,13,1634434729,3168,3,2,2,63,0,2022,0,57,42,False
6226395306,5206440109,49,5,1634434724,1311,22,1,100,63,3,2047,4,21,7,False
6226395303,5206444622,49,2,1634434719,1928,22,1,112,3,63,4,2038,25,46,True
6226395302,5206457809,49,3,1634434719,3061,22,1,292,63,3,1958,6,47,42,False
6226395201,5206449679,49,38,1634434714,2433,22,1,0,3,63,4,1975,23,64,True
6226395115,5206455013,49,5,1634434714,2964,22,1,195,63,0,1574,0,37,38,False
6226395100,5206453923,49,10,1634434714,2897,22,1,11,63,0,1974,0,35,32,False
6226395016,5206445003,49,15,1634434698,1918,22,1,41,0,63,0,1974,26,44,True
6226395015,5206446108,49,5,1634434684,2087,22,3,0,48,63,384,1975,36,40,True
6226395006,5206452476,49,20,1634434698,2736,3,1,0,63,0,2039,0,69,30,False
6226395004,5206447899,49,13,1634434703,2316,22,3,95,0,63,0,1974,31,46,True
6226395003,5206448253,49,1,1634434703,2324,22,1,171,48,63,384,1830,33,35,True
6226395002,5206446722,49,25,1634434698,2191,22,1,320,0,63,0,2039,19,33,True
6226395001,5206448050,49,5,1634434699,2299,22,3,3,63,0,1974,0,36,31,False
6226395000,5206446743,49,15,1634434693,2164,22,3,113,0,63,0,1983,22,42,True
6226394919,5206445719,49,1,1634434693,2066,22,1,4,48,63,256,1975,23,49,True
6226394905,5206446954,49,15,1634434683,2177,22,1,6,63,0,1974,0,52,24,False
6226394901,5206447113,49,3,1634434693,2216,22,3,192,31,63,36,1958,47,43,True
6226394818,5206444979,49,17,1634434673,1971,22,1,29,0,63,0,2047,19,47,True
6226394809,5206446742,49,5,1634434688,2191,22,1,12,63,0,1974,0,43,20,False
6226394806,5206448137,49,5,1634434683,2266,22,1,186,12,63,0,2039,29,50,True
6226394805,5206443907,49,15,1634434667,1873,22,1,172,0,63,0,1982,17,37,True
6226394718,5206446111,49,13,1634434662,2151,22,1,145,63,0,2046,0,32,20,False
6226394712,5206447789,49,8,1634434683,2286,22,1,232,51,12,262,1536,23,44,True
6226394710,5206451941,49,3,1634434667,2658,22,1,25,0,63,0,1956,48,63,True
6226394700,5206447189,49,10,1634434673,2255,22,3,30,63,0,1972,0,42,22,False
6226394615,5206448394,49,1,1634434673,2374,22,1,0,0,63,0,1974,33,56,True
6226394614,5206445348,49,20,1634434673,2064,22,3,197,3,63,6,1846,25,39,True
6226394613,5206452150,49,8,1634434673,2692,22,1,114,63,51,1824,391,47,40,False
6226394612,5206454069,49,5,1634434667,2959,22,1,389,0,63,0,1974,38,35,True
6226394611,5206450718,49,10,1634434667,2626,22,1,88,63,0,1974,0,47,28,False
6226394117,5206455078,49,5,1634434631,3025,22,1,230,3,15,4,1542,36,43,True
6226394114,5206442541,49,9,1634434626,1797,22,1,106,3,63,4,2047,19,52,True
6226394111,5206451805,49,20,1634434616,2784,22,1,39,63,0,1958,0,49,24,False
6226394110,5206442079,49,15,1634434615,1734,22,1,98,0,63,0,2047,12,44,True
6226394103,5206453057,49,15,1634434626,2917,22,2,16,0,63,0,1974,39,47,True
6226394102,5206457625,49,2,1634434626,3358,22,1,146,63,0,1974,0,66,29,False
6226394017,5206449123,49,15,1634434621,2454,22,1,0,63,48,2038,256,54,25,False
6226394011,5206454685,49,10,1634434600,2897,22,1,78,51,51,262,1926,45,47,True
6226394010,5206447418,49,2,1634434584,2331,22,3,4,63,0,1968,0,39,15,False
6226394007,5206449540,49,8,1634434621,2532,22,1,0,51,63,256,1974,62,50,True
6226394004,5206443483,49,2,1634434611,1873,22,1,1,51,63,388,1982,23,36,True
