match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6016240819,5039121456,48,8,1622266984,3457,22,1,288,51,19,260,4,55,40,True
6016240817,5039102929,48,13,1622266979,2327,22,3,101,60,3,1968,6,49,32,False
6016240816,5039120627,48,20,1622266969,3410,22,,128,51,0,1924,0,42,34,False
6016240805,5039100612,48,3,1622266984,2139,22,3,40,51,63,390,1828,34,29,True
6016240804,5039104074,48,5,1622266984,2388,22,3,120,0,63,0,1798,26,29,True
6016240801,5039095604,48,13,1622266983,1759,3,2,159,63,3,2047,4,35,15,False
6016240709,5039109442,48,2,1622266983,2560,22,3,6,63,51,1926,256,32,31,False
6016240708,5039108683,48,13,1622266978,2791,3,1,223,0,63,0,1974,28,48,True
6016240706,5039112056,48,20,1622266979,2921,3,3,3,12,0,1584,0,43,41,False
6016240705,5039093892,48,13,1622266974,1635,22,1,148,0,63,0,2047,19,39,True
6016240704,5039113519,48,14,1622266969,3140,22,,120,63,0,1830,0,44,47,False
6016240703,5039090976,48,8,1622266959,1401,22,1,108,63,48,2047,384,33,15,False
6016240618,5039106286,48,17,1622266973,2617,3,1,191,3,63,4,1968,29,33,True
6016240617,5039104533,48,5,1622266968,2276,22,3,107,63,0,1974,0,76,41,False
6016240509,5039094724,48,10,1622266969,1711,22,2,102,63,0,1975,0,38,24,False
6016240508,5039106074,48,5,1622266969,2580,22,1,0,0,63,0,1828,25,58,True
6016240507,5039113309,48,17,1622266969,3155,22,,337,63,0,1926,0,64,53,False
6016240419,5039099349,48,5,1622266949,2063,22,3,120,63,0,2036,0,44,16,False
6016240408,5039099401,48,13,1622266965,2082,3,1,133,63,15,1972,54,36,19,False
6016240406,5039103106,48,3,1622266964,1861,22,2,2,63,51,2038,390,46,25,False
6016240405,5039103358,48,5,1622266964,2357,22,1,78,63,0,2022,0,49,38,False
6016240404,5039099884,48,13,1622266963,2009,3,1,64,63,0,2046,0,42,18,False
6016240403,5039098853,48,17,1622266963,2057,22,1,2,3,63,4,1982,22,51,True
6016240402,5039098381,48,18,1622266958,2009,22,1,183,0,63,0,1983,14,43,True
6016240401,5039100511,48,8,1622266954,2162,22,1,181,0,63,0,1958,22,31,True
6016240305,5039094702,48,15,1622266958,1695,22,1,68,63,3,1974,4,26,14,False
6016240304,5039095782,48,5,1622266954,1624,22,1,6,0,63,0,2046,13,30,True
6016240303,5039100865,48,14,1622266954,2195,22,1,7,63,0,2046,0,55,26,False
6016240302,5039096054,48,19,1622266954,1803,22,1,147,48,63,384,1983,21,26,True
6016240301,5039104495,48,5,1622266954,2477,22,2,42,63,0,1974,0,50,34,False
6016240300,5039089290,48,15,1622266954,1199,22,1,237,63,51,2047,388,29,6,False
6016240208,5039098100,48,8,1622266949,1900,22,1,39,51,63,390,1975,15,39,True
6016240207,5039098123,48,8,1622266948,1840,22,1,20,3,63,4,1975,24,47,True
6016240118,5039109476,48,13,1622266943,2799,22,1,62,63,51,2038,260,52,22,False
6016240117,5039101042,48,5,1622266943,1917,22,2,238,0,63,0,2047,21,38,True
6016240116,5039101298,48,10,1622266939,2246,22,3,100,63,0,2038,0,54,30,False
6016240115,5039113258,48,5,1622266939,3158,22,,100,63,0,1974,0,55,38,False
6016240103,5039104937,48,20,1622266943,2532,3,2,179,63,48,1828,384,45,31,False
6016240102,5039106895,48,5,1622266943,2432,22,1,76,3,63,6,1958,31,34,True
6016240017,5039102635,48,17,1622266939,2368,22,1,7,48,63,256,2022,26,46,True
6016240015,5039092255,48,2,1622266934,1552,22,1,63,3,63,4,2046,13,37,True
6016240012,5039093012,48,5,1622266909,1605,22,2,0,63,48,2039,256,59,14,False
6016240001,5039101244,48,15,1622266939,2192,22,1,31,63,0,1974,0,43,35,False
6016239916,5039106246,48,5,1622266934,2619,22,1,288,15,51,38,1796,34,36,True
6016239915,5039096800,48,10,1622266934,1913,22,1,186,48,63,384,1974,13,37,True
6016239913,5039103004,48,13,1622266933,2316,3,1,297,63,3,1974,4,42,25,False
6016239910,5039112604,48,20,1622266919,2976,3,1,125,63,0,902,0,57,46,False
6016239909,5039092668,48,5,1622266898,1590,22,1,158,0,63,0,2047,8,41,True
6016239802,5039116232,48,20,1622266929,3273,3,2,253,48,3,256,1540,46,48,True
6016239801,5039104020,48,8,1622266929,2476,22,1,0,63,3,1828,6,43,43,False
6016239718,5039108964,48,5,1622266923,2813,22,1,4,63,0,2046,0,52,13,False
6016239717,5039098173,48,20,1622266923,2043,3,3,195,48,63,384,1975,23,42,True
6016239713,5039102002,48,20,1622266919,2228,22,1,20,63,48,2038,384,48,25,False
6016239710,5039108447,48,5,1622266914,2784,22,1,556,63,0,1972,0,32,26,False
6016239707,5039108587,48,13,1622266889,2788,22,,0,63,12,2038,0,54,37,False
6016239618,5039100020,48,5,1622266913,2001,22,1,246,51,63,388,1974,18,25,True
6016239617,5039099786,48,19,1622266913,2152,22,1,42,3,63,6,1974,18,57,True
6016239604,5039099090,48,10,1622266914,2074,22,1,13,48,63,0,1590,23,49,True
6016239603,5039094492,48,5,1622266913,1754,22,3,1,63,0,2038,0,32,16,False
6016239600,5039103984,48,5,1622266899,2482,22,2,4,3,63,6,1974,34,49,True
6016239519,5039104585,48,19,1622266913,2505,22,1,226,0,63,0,1974,34,48,True
6016239517,5039101781,48,15,1622266909,2277,22,1,0,3,63,4,1975,22,49,True
6016239515,5039104218,48,7,1622266909,2315,22,2,0,0,63,0,1974,20,31,True
6016239513,5039097026,48,17,1622266883,1939,22,1,100,63,51,1968,390,29,25,False
6016239501,5039097678,48,10,1622266909,1993,22,1,287,0,63,0,1974,28,35,True
6016239500,5039096629,48,20,1622266909,1929,22,1,9,51,63,390,1974,22,44,True
6016239409,5039100106,48,14,1622266904,2199,22,1,145,63,0,2047,0,52,26,False
6016239405,5039097853,48,15,1622266899,2033,22,3,11,63,0,1844,0,42,27,False
6016239318,5039091576,48,5,1622266863,1536,22,3,113,48,63,256,1974,23,46,True
6016239306,5039115126,48,5,1622266900,3358,22,1,147,51,48,260,1792,61,40,True
6016239305,5039105478,48,19,1622266899,2601,22,1,0,0,63,0,1854,26,58,True
6016239303,5039101847,48,20,1622266898,2357,3,1,10,63,0,1982,0,47,29,False
6016239214,5039092574,48,5,1622266894,1639,22,3,119,63,51,2038,390,27,23,False
6016239212,5039099463,48,5,1622266893,2135,22,1,198,0,63,0,1974,17,41,True
6016239211,5039112719,48,20,1622266893,3161,22,3,182,0,63,0,1974,44,43,True
6016239106,5039092646,48,9,1622266889,1595,22,1,124,3,63,6,2046,18,47,True
6016239105,5039097778,48,15,1622266888,1995,22,1,106,63,3,2046,4,53,26,False
6016239104,5039104836,48,3,1622266888,2578,22,3,10,63,15,1844,36,51,37,False
6016239100,5039096338,48,8,1622266874,1922,22,1,150,63,15,1974,54,38,30,False
6016239019,5039095911,48,5,1622266884,1812,22,1,284,0,63,0,1982,23,47,True
6016239018,5039113816,48,5,1622266883,3237,22,,0,51,0,1990,0,65,37,False
6016239017,5039099535,48,17,1622266879,2161,3,2,125,0,63,0,1982,24,40,True
6016239016,5039095020,48,5,1622266879,1798,22,1,1,63,0,2046,0,49,19,False
6016239006,5039108611,48,15,1622266879,2856,22,1,15,1,63,0,1830,33,56,True
6016239005,5039104455,48,14,1622266878,2522,22,,0,0,63,0,1975,26,41,True
6016238909,5039114271,48,2,1622266874,3301,22,,73,51,55,390,1796,65,55,True
6016238908,5039101720,48,20,1622266874,2331,3,1,372,0,63,0,1983,17,37,True
6016238906,5039103534,48,15,1622266873,2451,22,1,109,3,63,6,1959,36,41,True
6016238903,5039103517,48,9,1622266864,2468,22,1,117,51,63,260,1846,40,63,True
6016238902,5039096148,48,18,1622266863,1856,3,3,4,48,63,384,1975,13,24,True
6016238901,5039098388,48,13,1622266854,2017,3,2,109,0,63,0,1844,23,36,True
6016238816,5039104409,48,2,1622266859,2558,22,2,129,15,51,1572,260,37,25,False
6016238702,5039103284,48,5,1622266859,2297,22,1,355,63,3,2038,6,41,15,False
6016238700,5039093333,48,13,1622266859,1691,3,1,0,63,3,2047,4,36,20,False
6016238619,5039106943,48,8,1622266859,2780,22,1,0,51,63,262,1974,35,45,True
6016238615,5039102602,48,20,1622266848,2452,22,,106,51,63,262,1974,37,55,True
6016238613,5039099530,48,20,1622266838,2171,3,3,150,63,0,1975,0,32,18,False
6016238604,5039096063,48,8,1622266824,1917,22,1,19,51,63,454,1974,29,36,True
6016238508,5039103845,48,20,1622266854,2535,22,3,5,63,0,1972,0,28,29,False
6016238507,5039108646,48,20,1622266854,2891,22,2,87,3,52,6,1920,38,44,True
6016238502,5039098382,48,20,1622266839,2031,22,3,62,3,63,4,1974,17,38,True
6016238501,5039102966,48,20,1622266839,2468,3,1,52,0,63,0,1974,31,50,True
6016238409,5039104794,48,1,1622266849,2624,22,1,0,63,51,1824,390,37,41,False
6016238408,5039110459,48,5,1622266848,3014,22,3,129,51,51,390,1542,32,45,True
6016238407,5039104394,48,8,1622266843,2602,22,2,4,63,63,1975,256,51,23,False
6016238406,5039108432,48,8,1622266839,2903,22,3,105,63,0,1958,0,51,54,False
6016238311,5039109434,48,5,1622266844,2927,22,1,3,0,63,0,1831,29,44,True
6016238310,5039111889,48,3,1622266844,2910,22,,62,63,51,1956,260,43,38,False
6016238309,5039099860,48,8,1622266844,2239,22,1,2,3,63,4,1974,32,45,True
6016238306,5039106585,48,8,1622266844,2756,22,3,134,51,51,256,260,60,46,True
6016238305,5039105860,48,7,1622266843,2474,22,3,0,63,0,1972,0,47,32,False
6016238303,5039108058,48,5,1622266843,2764,22,1,147,51,63,390,1846,44,36,True
6016238302,5039099576,48,1,1622266838,2189,22,1,376,63,0,1983,0,45,11,False
6016238218,5039104783,48,25,1622266839,2607,22,1,3,48,63,384,1830,30,36,True
6016238217,5039104198,48,20,1622266839,2585,3,2,140,0,63,0,1972,42,49,True
6016238216,5039106108,48,5,1622266839,2545,22,3,15,63,48,1956,384,32,24,False
6016238214,5039098966,48,5,1622266838,2152,22,1,105,3,63,4,1975,21,43,True
6016238207,5039098907,48,5,1622266839,2174,22,1,196,63,48,1958,256,35,30,False
6016238204,5039103853,48,14,1622266833,2519,22,1,225,63,0,1974,0,31,29,False
6016238108,5039094210,48,19,1622266828,1828,22,2,185,0,63,0,1968,13,34,True
6016238105,5039103695,48,13,1622266823,2569,3,1,117,63,0,1972,0,50,28,False
6016238101,5039094249,48,13,1622266804,1649,3,1,133,51,63,388,1982,18,43,True
6016238100,5039101389,48,2,1622266809,2287,22,1,227,63,0,2038,0,46,25,False
6016238019,5039095579,48,10,1622266819,1903,22,1,95,63,3,2038,6,34,6,False
6016238004,5039094423,48,5,1622266828,1843,22,3,74,63,51,1980,260,52,16,False
6016238003,5039100591,48,15,1622266824,2279,22,1,9,63,3,1974,6,63,40,False
6016238001,5039104806,48,5,1622266824,2602,22,1,91,63,3,1974,6,32,30,False
6016238000,5039109374,48,8,1622266823,2988,22,1,63,51,12,260,1568,50,51,True
6016237917,5039094083,48,15,1622266819,1823,22,1,4,0,63,0,1974,29,35,True
6016237914,5039103401,48,5,1622266819,2529,22,1,176,0,63,0,1983,24,54,True
6016237912,5039110353,48,13,1622266808,2846,22,1,194,0,63,0,1958,38,48,True
6016237901,5039107763,48,2,1622266818,2719,22,1,87,63,51,1572,390,41,35,False
6016237900,5039100078,48,20,1622266819,2281,22,,121,3,63,6,1982,25,39,True
6016237819,5039101145,48,20,1622266789,2386,3,3,127,63,0,2047,0,45,36,False
6016237810,5039101605,48,5,1622266814,2389,22,1,350,51,63,262,1974,20,25,True
6016237807,5039104507,48,17,1622266813,2632,22,2,6,3,63,0,1974,40,66,True
6016237805,5039112826,48,5,1622266809,3225,22,1,14,63,32,1975,0,69,43,False
6016237719,5039094077,48,5,1622266809,1817,22,2,4,63,0,2047,0,59,25,False
6016237716,5039105345,48,8,1622266804,2638,22,1,102,63,48,1796,256,53,30,False
6016237714,5039099130,48,15,1622266804,2144,22,1,145,63,0,1982,0,48,23,False
6016237711,5039101996,48,5,1622266803,2303,22,2,372,51,51,388,1798,31,22,True
6016237700,5039102350,48,5,1622266808,2464,22,1,72,51,63,260,1847,24,32,True
6016237618,5039106979,48,13,1622266803,2795,22,2,178,51,15,388,1588,38,38,True
6016237617,5039092981,48,5,1622266799,1698,22,1,310,3,63,4,2046,11,43,True
6016237606,5039107708,48,20,1622266804,2882,22,1,5,0,63,0,1588,35,48,True
6016237604,5039096596,48,8,1622266803,2029,22,1,208,3,63,4,1983,21,44,True
6016237603,5039102287,48,20,1622266803,2494,3,3,88,63,51,1830,390,41,35,False
6016237600,5039109925,48,3,1622266799,3049,22,1,128,12,0,1568,0,52,35,False
6016237510,5039107424,48,15,1622266798,2848,22,,120,0,63,0,1974,40,46,True
6016237509,5039107692,48,17,1622266793,2891,22,1,27,63,0,1990,0,57,33,False
6016237508,5039102409,48,5,1622266798,2362,22,1,8,48,63,384,1828,28,38,True
6016237507,5039103077,48,5,1622266798,2468,22,1,10,0,63,0,1958,34,61,True
6016237503,5039110928,48,18,1622266789,2914,3,1,3,3,51,516,262,47,43,False
6016237502,5039111752,48,5,1622266778,3119,22,1,307,0,63,0,1974,38,35,True
6016237418,5039097350,48,7,1622266793,2037,22,1,101,0,63,0,1975,30,42,True
6016237416,5039108139,48,20,1622266789,2913,22,2,0,0,63,0,1974,51,65,True
6016237415,5039093813,48,15,1622266789,1695,22,1,171,63,60,1983,288,38,13,False
6016237413,5039092956,48,20,1622266784,1736,22,1,46,63,0,2047,0,26,17,False
6016237412,5039102150,48,17,1622266778,2459,3,,78,63,0,2047,0,48,30,False
6016237410,5039102851,48,5,1622266774,2480,22,2,45,63,0,2038,0,53,29,False
6016237401,5039098376,48,17,1622266794,2169,3,1,1,0,63,0,1982,23,51,True
6016237311,5039098578,48,5,1622266784,2206,22,1,220,0,63,0,2047,30,52,True
6016237310,5039095577,48,9,1622266783,1948,22,1,434,0,63,0,1975,7,40,True
6016237308,5039099294,48,8,1622266769,2185,22,1,93,63,0,2046,0,49,25,False
6016237307,5039101379,48,10,1622266758,2208,22,2,210,63,0,2038,0,40,24,False
6016237206,5039092669,48,15,1622266778,1725,22,1,4,63,0,2046,0,36,14,False
6016237117,5039094907,48,5,1622266768,1915,22,2,132,63,3,2038,6,35,23,False
6016237111,5039103557,48,8,1622266774,2552,22,1,45,63,51,1798,390,55,50,False
6016237110,5039109493,48,10,1622266773,2992,22,,178,63,0,1980,0,54,31,False
6016237108,5039112315,48,5,1622266773,3245,22,,2,0,63,0,1958,44,44,True
6016237019,5039095975,48,19,1622266769,2000,22,1,48,63,51,1972,260,26,27,False
6016237016,5039100128,48,15,1622266769,2177,22,1,270,0,63,0,2038,28,57,True
6016237011,5039097549,48,15,1622266768,1886,22,3,142,63,0,2047,0,32,20,False
6016237010,5039099778,48,1,1622266768,2229,22,1,70,3,63,4,1980,16,39,True
6016236915,5039102567,48,10,1622266758,2542,22,1,136,0,63,0,1830,31,52,True
6016236913,5039102794,48,1,1622266763,2551,22,1,103,63,51,1974,262,38,26,False
6016236911,5039097476,48,13,1622266748,2109,3,3,261,63,3,1958,7,30,24,False
6016236819,5039094140,48,15,1622266753,1866,22,3,106,0,63,0,1983,27,43,True
6016236817,5039103366,48,13,1622266739,2585,3,2,154,63,3,2038,4,49,24,False
6016236803,5039101698,48,13,1622266753,2471,22,1,55,0,63,0,1975,28,54,True
6016236715,5039095133,48,2,1622266748,1958,22,1,106,0,63,0,1980,23,46,True
6016236713,5039096324,48,19,1622266744,1934,22,1,190,63,0,2039,0,35,23,False
6016236711,5039108853,48,5,1622266728,2991,22,1,109,51,48,390,1792,28,47,True
6016236619,5039108627,48,5,1622266743,2843,22,1,82,0,51,512,390,46,46,False
6016236618,5039098015,48,5,1622266743,2198,22,1,98,63,0,2047,0,36,21,False
6016236617,5039105482,48,19,1622266738,2748,22,1,438,0,63,0,1846,33,44,True
6016236614,5039105927,48,5,1622266723,2788,22,1,8,63,0,2047,0,71,26,False
6016236613,5039101485,48,5,1622266718,2462,22,1,86,0,63,0,1958,24,42,True
6016236606,5039103773,48,20,1622266744,2616,22,1,8,51,63,260,1974,35,54,True
6016236605,5039096450,48,15,1622266744,2059,22,1,10,51,63,454,1974,37,31,True
6016236604,5039103994,48,5,1622266743,2656,22,3,331,63,51,1972,256,33,14,False
6016236600,5039105637,48,25,1622266733,2780,22,1,0,63,3,1956,4,55,42,False
6016236516,5039111186,48,5,1622266733,3127,22,1,58,63,3,1830,4,50,36,False
6016236504,5039108051,48,13,1622266739,2882,22,3,88,63,48,1844,384,46,33,False
6016236503,5039099658,48,5,1622266738,2331,22,1,34,63,0,2038,0,42,14,False
6016236501,5039094202,48,15,1622266729,1889,22,1,22,0,63,0,1982,13,46,True
6016236500,5039109345,48,7,1622266718,3066,22,1,0,0,63,0,1926,38,52,True
6016236404,5039105372,48,5,1622266719,2716,22,1,0,63,3,1828,6,49,43,False
6016236315,5039098408,48,19,1622266729,2222,22,1,184,0,63,0,2046,20,41,True
6016236309,5039100800,48,8,1622266723,2442,22,2,270,63,0,1958,0,44,29,False
6016236308,5039105790,48,2,1622266719,2804,22,1,105,0,63,0,1844,43,39,True
6016236214,5039094037,48,20,1622266723,1906,22,1,220,63,0,2039,0,43,19,False
6016236213,5039105521,48,25,1622266723,2795,22,1,2,3,63,6,1972,41,51,True
6016236211,5039111926,48,14,1622266719,3151,22,,5,3,63,4,1956,54,66,True
6016236116,5039090868,48,5,1622266719,1644,22,1,0,0,63,0,2047,19,47,True
6016236115,5039108792,48,5,1622266718,3048,22,,0,0,63,0,1972,43,46,True
6016236113,5039105888,48,15,1622266718,2809,22,,73,63,3,1828,4,40,45,False
6016236111,5039092439,48,13,1622266714,1789,22,1,3,63,0,2046,0,26,12,False
6016236110,5039099629,48,3,1622266713,2255,22,3,21,63,51,1974,260,50,22,False
6016236109,5039092672,48,20,1622266713,1810,22,1,248,0,63,0,1982,22,36,True
6016236106,5039103142,48,8,1622266708,2615,22,1,183,63,3,1926,6,31,31,False
6016236105,5039116216,48,5,1622266703,3460,22,,53,48,63,384,1846,57,50,True
6016236104,5039096804,48,15,1622266693,2108,22,1,151,63,0,1982,0,47,30,False
6016236019,5039082684,48,5,1622266714,1037,22,3,0,51,63,452,1974,6,23,True
6016236016,5039103669,48,8,1622266698,2664,22,1,119,3,63,4,1975,27,53,True
6016235919,5039094031,48,5,1622266698,1931,22,1,10,0,63,0,2047,20,43,True
6016235918,5039102712,48,5,1622266683,2395,22,3,90,0,63,0,1974,51,46,True
6016235917,5039099756,48,13,1622266694,2356,22,1,177,51,63,388,1846,32,35,True
6016235914,5039090592,48,8,1622266683,1622,22,3,94,3,63,6,1983,23,44,True
6016235905,5039097418,48,13,1622266704,2203,3,1,166,48,63,448,1983,30,35,True
6016235901,5039099280,48,5,1622266703,2165,22,1,273,48,63,256,1974,17,43,True
6016235900,5039099332,48,5,1622266703,2191,22,1,184,0,63,0,1974,28,33,True
6016235819,5039103582,48,5,1622266698,2553,22,1,10,63,3,2038,6,42,25,False
6016235817,5039098973,48,20,1622266698,2330,3,3,121,0,63,0,1975,22,48,True
6016235816,5039093371,48,5,1622266693,1865,22,3,104,63,0,2022,0,29,23,False
6016235800,5039114813,48,5,1622266698,3476,22,,3,51,0,1926,0,47,63,False
6016235719,5039097568,48,13,1622266693,2225,22,1,54,63,0,1846,0,42,37,False
6016235718,5039097375,48,5,1622266693,2198,22,2,0,63,0,1982,0,46,22,False
6016235717,5039121014,48,13,1622266693,3686,3,3,120,0,63,0,1572,51,42,True
6016235715,5039105075,48,13,1622266688,2791,22,1,81,51,63,260,1980,39,50,True
6016235713,5039108682,48,8,1622266673,3074,3,1,20,63,0,1924,0,47,43,False
6016235712,5039096071,48,5,1622266667,1982,22,1,163,63,60,2046,32,44,24,False
6016235703,5039107483,48,18,1622266693,2971,3,,33,63,0,1974,0,56,27,False
6016235702,5039109387,48,13,1622266693,3042,22,1,305,63,0,2038,0,30,25,False
6016235617,5039101600,48,5,1622266683,2518,22,2,148,63,0,1958,0,59,31,False
6016235616,5039099899,48,5,1622266663,2396,22,1,2,0,63,0,1974,23,54,True
6016235600,5039099248,48,25,1622266688,2339,22,1,14,51,63,388,1828,28,49,True
6016235512,5039098739,48,5,1622266683,2312,22,2,57,3,63,4,1927,46,56,True
6016235510,5039095061,48,3,1622266679,1983,22,3,97,51,51,390,388,26,32,True
6016235509,5039106563,48,15,1622266678,2735,22,2,0,63,51,262,1796,50,48,True
6016235506,5039094274,48,5,1622266678,1753,22,1,80,0,63,0,1974,19,39,True
6016235505,5039092799,48,20,1622266678,1852,22,1,1,0,63,0,1980,21,47,True
6016235504,5039097917,48,20,1622266678,2283,22,,6,0,63,0,1974,30,54,True
6016235501,5039107230,48,5,1622266643,2973,22,1,214,51,63,260,1844,25,43,True
6016235416,5039099894,48,20,1622266668,2419,3,1,116,63,0,2038,0,48,29,False
6016235415,5039104924,48,5,1622266674,2793,22,1,0,51,51,768,260,50,41,False
6016235414,5039104160,48,5,1622266673,2714,22,,121,63,51,1956,262,49,58,False
6016235412,5039097459,48,5,1622266669,2219,22,1,15,63,3,2046,6,44,34,False
6016235411,5039108385,48,8,1622266668,3070,22,,201,63,0,1830,0,52,47,False
6016235402,5039110212,48,3,1622266673,3192,22,1,12,51,15,388,1588,44,73,True
6016235319,5039102748,48,3,1622266658,2620,22,1,0,63,51,1956,262,42,35,False
6016235318,5039093799,48,5,1622266648,1900,22,1,119,63,0,2039,0,44,13,False
6016235302,5039094417,48,17,1622266663,1950,3,1,119,63,48,1974,256,45,27,False
6016235214,5039090545,48,5,1622266663,1634,22,3,58,0,63,0,2047,11,29,True
6016235211,5039093009,48,20,1622266658,1903,3,3,43,63,0,1974,0,40,16,False
6016235119,5039106560,48,15,1622266658,2939,22,1,0,15,51,1540,260,49,29,False
6016235116,5039090264,48,25,1622266653,1677,3,3,12,0,63,0,1975,17,39,True
6016235115,5039108997,48,5,1622266653,3125,22,2,0,48,63,256,1542,28,43,True
6016235114,5039116765,48,5,1622266654,3598,22,,19,0,51,0,262,50,42,False
6016235113,5039092498,48,5,1622266653,1687,22,1,30,63,51,2046,0,37,25,False
6016235112,5039091047,48,15,1622266648,1710,22,1,0,63,51,2046,262,46,31,False
6016235109,5039106440,48,5,1622266643,2890,22,2,135,3,48,4,1792,31,35,True
6016235108,5039090471,48,14,1622266643,1684,22,1,2,48,63,384,1983,12,30,True
6016235011,5039093852,48,20,1622266653,1899,22,1,162,48,63,256,1854,17,37,True
6016235009,5039099053,48,8,1622266653,2394,22,,132,63,51,1974,390,47,27,False
6016235007,5039098647,48,13,1622266653,2307,3,3,107,0,63,0,1974,28,47,True
6016235006,5039101133,48,13,1622266647,2438,22,3,89,63,0,1974,0,31,25,False
6016235004,5039112623,48,15,1622266648,3379,22,1,0,0,51,1536,260,56,38,False
6016235003,5039085077,48,5,1622266647,1296,22,3,4,0,63,0,2047,6,41,True
6016235001,5039110461,48,5,1622266643,3157,22,,86,51,0,391,0,70,54,True
