match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6026244111,5046885676,48,8,1622814139,3696,22,,80,0,59,0,1792,44,49,True
6026244019,5046853764,48,5,1622814144,2205,22,1,0,63,3,1975,4,51,20,False
6026244017,5046861612,48,3,1622814144,2364,22,,123,51,63,262,1844,29,50,True
6026244016,5046861621,48,3,1622814143,2583,22,1,0,0,15,0,1590,21,44,True
6026244014,5046850733,48,13,1622814140,2008,22,2,7,0,63,0,1847,23,33,True
6026244011,5046856670,48,20,1622814139,2337,3,1,136,51,63,384,1574,31,36,True
6026243918,5046858557,48,5,1622814139,2440,22,,101,51,63,256,1982,24,34,True
6026243915,5046843671,48,8,1622814135,1712,22,1,118,63,15,1983,6,36,23,False
6026243911,5046859865,48,18,1622814135,2483,22,,130,60,60,256,1792,47,35,True
6026243910,5046846176,48,8,1622814133,1866,22,2,117,48,63,256,1982,24,52,True
6026243909,5046850617,48,5,1622814109,1855,22,1,121,51,63,262,2039,19,49,True
6026243811,5046860994,48,5,1622814140,2541,22,,254,63,0,2038,0,46,19,False
6026243810,5046867719,48,8,1622814140,2866,22,,29,48,51,0,1927,35,78,True
6026243809,5046876311,48,20,1622814140,3225,3,,3,0,63,0,1798,51,40,True
6026243806,5046865503,48,5,1622814134,2622,22,1,3,0,63,0,1974,34,55,True
6026243804,5046856949,48,8,1622814134,2300,22,,255,63,51,1974,260,42,35,False
6026243719,5046858264,48,2,1622814129,2410,22,,11,48,63,384,1846,31,36,True
6026243718,5046868073,48,5,1622814129,2596,22,,46,15,51,1568,384,31,29,False
6026243715,5046859246,48,5,1622814119,2431,22,1,0,49,51,384,1926,52,47,True
6026243617,5046850830,48,8,1622814125,2021,22,1,6,3,63,6,1974,26,40,True
6026243615,5046848918,48,8,1622814118,1965,22,,0,63,3,2039,6,52,26,False
6026243516,5046870247,48,5,1622814129,2981,22,,151,63,0,1974,0,48,35,False
6026243515,5046849521,48,7,1622814129,2023,22,1,144,63,48,1982,256,45,24,False
6026243514,5046844068,48,8,1622814129,1732,22,1,41,3,63,4,1983,23,55,True
6026243513,5046847503,48,5,1622814129,1855,22,1,83,49,63,256,1983,21,46,True
6026243511,5046852915,48,5,1622814129,2166,22,2,98,63,0,2046,0,49,25,False
6026243509,5046869703,48,5,1622814125,2629,22,,239,63,0,1958,0,46,17,False
6026243507,5046886079,48,8,1622814129,3629,22,,347,0,51,0,1990,55,54,True
6026243505,5046854902,48,8,1622814128,2130,22,1,185,60,63,48,1958,33,30,True
6026243504,5046850903,48,5,1622814128,2087,22,,55,63,0,2038,0,33,20,False
6026243502,5046861202,48,5,1622814125,2570,22,1,112,0,63,0,1974,38,52,True
6026243501,5046857532,48,17,1622814124,2403,22,1,135,63,0,1974,0,51,24,False
6026243404,5046852150,48,8,1622814125,2107,22,1,226,63,0,2047,0,53,18,False
6026243400,5046869347,48,17,1622814124,2920,22,3,163,63,51,1974,4,62,36,False
6026243317,5046846595,48,13,1622814125,1883,3,1,1,51,63,384,1983,30,52,True
6026243316,5046867529,48,5,1622814124,2483,22,,202,48,63,256,1974,28,53,True
6026243315,5046861375,48,5,1622814120,2518,22,,1,48,51,1792,390,24,55,False
6026243309,5046854807,48,10,1622814114,2267,22,,14,63,0,2046,0,47,28,False
6026243306,5046876898,48,8,1622814114,3277,22,1,55,51,0,390,0,71,46,False
6026243213,5046853165,48,5,1622814119,2195,22,1,123,0,63,0,1974,27,41,True
6026243208,5046888964,48,5,1622814118,3853,22,,184,0,63,0,1983,36,47,True
6026243207,5046878214,48,3,1622814118,3339,22,,27,15,0,1590,0,67,47,False
6026243206,5046852630,48,8,1622814110,2186,22,1,45,0,63,0,2046,29,66,True
6026243205,5046881603,48,5,1622814114,3465,22,,87,60,51,32,260,47,49,False
6026243204,5046839090,48,20,1622814115,1561,22,3,155,51,63,260,1974,18,43,True
6026243201,5046866718,48,10,1622814109,2776,22,,10,63,3,1844,6,41,33,False
6026243200,5046876032,48,20,1622814110,3232,3,2,0,0,59,0,1798,40,55,True
6026243116,5046847802,48,8,1622814110,1949,22,1,0,63,51,1974,390,46,30,False
6026243115,5046860789,48,20,1622814110,2563,3,2,103,63,3,1830,4,55,38,False
6026243113,5046843702,48,15,1622814105,1760,22,1,9,63,0,2046,0,37,11,False
6026243018,5046858369,48,25,1622814105,2412,3,2,73,51,63,388,1974,34,44,True
6026243017,5046873109,48,25,1622814105,3080,3,1,14,51,51,1924,388,48,56,False
6026243013,5046858892,48,5,1622814085,2481,22,,401,63,0,2046,0,45,19,False
6026242908,5046870771,48,13,1622814110,3001,3,3,0,63,0,1974,0,67,45,False
6026242907,5046864670,48,20,1622814109,2763,3,1,0,63,0,1846,0,42,24,False
6026242905,5046853240,48,5,1622814110,2220,22,1,191,0,63,0,2047,16,40,True
6026242904,5046853217,48,8,1622814109,2176,22,1,82,0,63,0,2039,20,50,True
6026242801,5046851362,48,5,1622814104,2029,22,3,62,63,0,2022,0,35,29,False
6026242710,5046859971,48,3,1622814099,2503,22,1,65,50,63,256,1974,45,44,True
6026242709,5046862683,48,5,1622814099,2667,22,1,105,63,0,1974,0,37,26,False
6026242708,5046855040,48,8,1622814099,2241,22,,43,63,0,1980,0,41,28,False
6026242707,5046872488,48,8,1622814099,3144,22,,55,51,3,1798,6,67,45,False
6026242703,5046848059,48,8,1622814098,1922,22,1,86,0,63,0,2047,22,49,True
6026242702,5046844777,48,5,1622814098,1806,22,2,75,48,63,384,1983,18,39,True
6026242610,5046846579,48,5,1622814095,1907,22,1,0,51,63,260,1983,9,35,True
6026242608,5046880213,48,8,1622814095,3349,22,,142,51,63,388,1828,55,47,True
6026242607,5046848705,48,5,1622814095,1856,22,1,80,63,0,2047,0,51,20,False
6026242606,5046849630,48,13,1622814094,2063,22,1,17,51,63,390,1974,36,50,True
6026242604,5046854456,48,8,1622814093,2275,22,1,7,63,0,2038,0,54,28,False
6026242602,5046874329,48,8,1622814084,3198,22,,15,51,51,1796,260,43,48,False
6026242601,5046868911,48,8,1622814075,2651,22,,0,51,51,902,390,39,30,False
6026242517,5046860589,48,8,1622814094,2370,22,,129,51,63,388,1974,25,35,True
6026242515,5046854295,48,20,1622814094,2287,22,3,194,3,63,6,1846,35,37,True
6026242507,5046863783,48,8,1622814088,2650,22,,106,63,48,1974,256,61,29,False
6026242415,5046846757,48,5,1622814090,1887,22,1,84,51,63,260,2047,13,40,True
6026242408,5046854941,48,5,1622814089,2281,22,1,100,63,51,1974,388,50,29,False
6026242407,5046881605,48,18,1622814089,3422,22,2,81,0,51,0,1412,40,50,True
6026242406,5046862242,48,3,1622814085,2650,22,,157,63,0,2047,0,59,36,False
6026242405,5046847171,48,3,1622814084,1763,22,3,88,48,63,384,2046,28,37,True
6026242319,5046851165,48,5,1622814064,2099,22,,167,63,0,1974,0,44,20,False
6026242318,5046842655,48,8,1622814054,1649,22,3,174,0,63,0,1983,14,31,True
6026242301,5046869460,48,5,1622814089,3018,22,3,78,0,63,0,262,74,51,False
6026242300,5046866598,48,13,1622814085,2874,3,1,0,51,15,1926,52,47,49,False
6026242219,5046833335,48,10,1622814074,1324,22,3,0,63,3,2046,6,37,19,False
6026242216,5046855619,48,5,1622814060,2277,22,,12,51,63,260,1983,21,39,True
6026242215,5046854806,48,18,1622814059,2261,3,1,284,63,0,2038,0,40,19,False
6026242117,5046837720,48,20,1622814079,1559,22,1,121,3,63,6,2047,6,43,True
6026242114,5046857057,48,5,1622814079,2208,22,3,124,63,51,1844,260,35,24,False
6026242112,5046858210,48,3,1622814078,2471,22,1,0,63,0,2038,0,44,30,False
6026242110,5046848394,48,5,1622814078,1930,22,1,2,63,0,2038,0,41,13,False
6026242019,5046848734,48,20,1622814064,2037,22,1,6,63,0,1975,0,53,16,False
6026242018,5046862021,48,13,1622814063,2576,3,1,119,0,63,0,1975,36,34,True
6026242017,5046854899,48,5,1622814058,2332,22,,77,63,0,1975,0,53,38,False
6026242004,5046858819,48,5,1622814075,2462,22,,297,63,51,1974,260,34,30,False
6026242000,5046854852,48,5,1622814074,2287,22,1,45,16,63,0,1982,26,39,True
6026241900,5046852248,48,8,1622814069,2183,22,1,4,63,0,1983,0,56,17,False
6026241719,5046836002,48,3,1622814063,1483,22,3,351,0,63,0,1982,8,21,True
6026241619,5046863636,48,3,1622814060,2516,22,,144,0,63,0,1958,37,49,True
6026241617,5046866619,48,5,1622814059,2728,22,3,6,55,0,1990,0,30,35,False
6026241616,5046851484,48,5,1622814059,2152,22,1,26,63,0,2039,0,54,14,False
6026241615,5046848326,48,17,1622814059,2011,22,2,95,63,0,2047,0,43,19,False
6026241614,5046852445,48,8,1622814059,2216,22,3,67,0,63,0,1844,42,41,True
6026241612,5046849084,48,8,1622814054,1576,2,1,165,63,0,2039,0,32,10,False
6026241611,5046854146,48,5,1622814053,2247,22,1,133,3,63,6,1974,21,22,True
6026241514,5046839553,48,8,1622814060,1645,22,1,2,51,63,260,2039,9,36,True
6026241512,5046845914,48,8,1622814059,1871,22,1,85,0,63,0,1974,21,49,True
6026241511,5046871100,48,5,1622814059,3089,22,,67,63,3,1958,4,53,49,False
6026241510,5046871241,48,8,1622814058,3001,22,,105,51,16,454,1536,29,43,True
6026241509,5046852156,48,13,1622814054,2231,3,1,0,63,0,2038,0,46,22,False
6026241506,5046894753,48,20,1622814045,4126,3,3,0,48,0,960,0,59,56,False
6026241419,5046868832,48,3,1622814054,2925,22,,4,63,0,1846,0,61,38,False
6026241413,5046881816,48,3,1622814049,3612,22,,3,0,31,0,1574,30,56,True
6026241410,5046852339,48,3,1622814044,1987,22,1,7,63,0,1974,0,45,29,False
6026241409,5046852826,48,2,1622814040,2267,22,,63,63,0,1982,0,46,30,False
6026241303,5046845389,48,8,1622814030,1812,22,3,170,51,63,390,1855,20,35,True
6026241204,5046863805,48,13,1622814048,2749,3,,488,0,55,0,1926,39,38,True
6026241119,5046859059,48,5,1622814043,2342,22,1,0,51,63,260,1972,28,36,True
6026241117,5046862168,48,20,1622814043,2710,22,,18,0,51,0,1542,34,36,True
6026241116,5046862309,48,13,1622814040,2623,22,3,16,51,62,390,1824,39,33,True
6026241115,5046849357,48,5,1622814039,2064,22,,145,0,63,0,1983,27,31,True
6026241114,5046847405,48,13,1622814039,2045,3,3,227,51,63,390,2046,22,69,True
6026241113,5046862314,48,8,1622814039,2706,22,1,89,16,63,0,1974,42,52,True
6026241109,5046880735,48,13,1622814034,3524,3,,321,15,0,1590,0,36,39,False
6026241107,5046858833,48,3,1622814020,2478,22,1,0,63,0,1974,0,48,35,False
6026241106,5046849245,48,5,1622814020,2077,22,1,43,63,51,1974,262,34,21,False
6026241013,5046862036,48,5,1622814020,2636,22,,91,51,63,256,1958,35,34,True
6026241012,5046871061,48,5,1622814025,3092,22,,342,51,63,260,1846,27,37,True
6026241011,5046875018,48,20,1622814015,3228,3,,29,63,51,1958,260,59,41,False
6026241010,5046870906,48,20,1622814014,3112,3,2,133,51,0,390,1536,44,46,True
6026240903,5046854741,48,5,1622814034,2364,22,,314,63,3,1972,4,26,19,False
6026240901,5046849223,48,20,1622814034,2002,3,,89,63,3,2038,4,48,18,False
6026240819,5046857140,48,5,1622814034,2426,22,1,147,63,32,2038,0,52,25,False
6026240818,5046844510,48,5,1622814033,1793,22,1,128,48,63,256,1982,13,29,True
6026240815,5046863419,48,8,1622814030,2771,22,,101,63,3,1846,4,65,39,False
6026240811,5046866597,48,5,1622814024,2729,22,,308,3,15,4,1575,39,48,True
6026240810,5046864490,48,3,1622814024,2812,22,2,105,51,55,260,1796,39,40,True
6026240807,5046841663,48,13,1622814024,1745,22,2,23,63,51,1974,263,29,11,False
6026240805,5046855934,48,5,1622814020,2417,22,,0,63,3,1974,6,33,28,False
6026240719,5046881629,48,3,1622814028,3244,22,2,102,0,63,0,1974,31,53,True
6026240718,5046852788,48,5,1622814025,2074,22,1,103,51,63,390,1846,19,42,True
6026240717,5046854130,48,5,1622814025,2349,22,1,5,63,0,2046,0,46,33,False
6026240715,5046851230,48,8,1622814019,2025,22,,132,63,51,1982,260,56,17,False
6026240713,5046849315,48,5,1622814019,2059,22,1,288,63,0,2039,0,32,24,False
6026240712,5046862845,48,8,1622814015,2747,22,,113,63,51,2038,388,41,41,False
6026240711,5046873186,48,5,1622814005,3094,22,1,230,3,63,4,1958,36,42,True
6026240710,5046855297,48,5,1622814000,2389,22,1,17,48,63,384,1828,35,37,True
6026240618,5046857249,48,17,1622814020,2444,22,,188,63,0,1846,0,44,42,False
6026240617,5046852409,48,3,1622814019,2148,22,3,100,63,3,1844,7,37,26,False
6026240616,5046856353,48,5,1622814019,2418,22,1,126,63,3,1846,6,33,24,False
6026240615,5046844661,48,8,1622814019,1729,22,1,174,3,63,4,1982,16,28,True
6026240611,5046867574,48,13,1622813989,2786,22,,76,63,0,2038,0,46,23,False
6026240516,5046867922,48,5,1622814019,2899,22,,7,63,3,1972,6,44,26,False
6026240515,5046860638,48,5,1622814018,2636,22,,227,63,0,1974,0,38,30,False
6026240514,5046861656,48,17,1622814019,2680,3,1,222,51,63,260,1974,22,32,True
6026240511,5046857561,48,8,1622814015,2478,22,,373,63,0,1983,0,50,25,False
6026240412,5046863905,48,5,1622814020,2796,22,1,12,63,51,1828,390,49,48,False
6026240411,5046871393,48,5,1622814020,3105,22,,19,63,0,2038,0,50,25,False
6026240410,5046843991,48,18,1622814020,1866,22,3,48,63,0,1983,0,46,20,False
6026240408,5046850340,48,8,1622814019,2086,22,1,0,0,63,0,1974,28,34,True
6026240405,5046872262,48,13,1622814018,3188,22,,15,3,12,0,32,37,48,True
6026240404,5046866725,48,5,1622814018,2902,22,,117,0,63,0,1974,50,54,True
6026240401,5046860335,48,5,1622814015,2634,22,1,0,63,0,1975,0,48,20,False
6026240400,5046864228,48,18,1622814014,2772,22,,114,51,63,262,1974,35,45,True
6026240318,5046852619,48,5,1622814015,2187,22,1,55,63,0,2038,0,47,14,False
6026240315,5046856704,48,9,1622814015,2471,22,,134,63,0,1974,0,51,37,False
6026240314,5046887720,48,8,1622814015,3910,22,3,2,31,19,36,1542,64,75,True
6026240312,5046858586,48,13,1622814014,2538,22,1,113,63,0,1990,0,45,25,False
6026240208,5046864433,48,5,1622814009,2706,22,,115,51,63,388,1975,24,42,True
6026240207,5046870537,48,5,1622814008,2961,22,,268,31,48,36,1280,35,44,True
6026240205,5046847521,48,20,1622813999,2062,22,3,13,0,63,0,1974,23,35,True
6026240202,5046866824,48,5,1622813993,2856,22,,80,51,60,388,1824,45,34,True
6026240104,5046851605,48,20,1622814008,2232,22,,269,63,0,2039,0,44,19,False
6026240103,5046882758,48,8,1622813999,3443,22,,104,63,0,1830,0,51,45,False
6026240007,5046851103,48,5,1622814005,2203,22,2,130,19,63,4,1846,34,49,True
6026240005,5046867319,48,17,1622813993,2965,22,,0,0,51,0,454,49,45,False
6026240004,5046876614,48,5,1622814004,3385,22,,77,60,51,1536,262,56,51,False
6026240002,5046858244,48,5,1622814004,2531,22,1,9,63,0,2038,0,52,32,False
6026240000,5046873930,48,5,1622814003,3214,22,,0,51,0,262,1536,35,29,True
6026239903,5046892924,48,5,1622813999,4136,22,,3,51,0,1796,0,42,66,False
6026239901,5046852347,48,3,1622814000,2219,22,3,4,63,3,2038,6,59,18,False
6026239818,5046860054,48,5,1622813995,2625,22,,135,3,63,4,1974,30,42,True
6026239816,5046850613,48,5,1622813995,2000,22,2,104,51,63,260,1974,15,29,True
6026239812,5046868757,48,8,1622813990,2857,22,,83,0,63,0,1974,31,47,True
6026239810,5046873010,48,10,1622813988,3217,22,,4,0,0,0,1536,57,57,True
6026239808,5046855567,48,20,1622813973,2414,22,1,76,63,0,2038,0,33,30,False
6026239713,5046864216,48,20,1622813993,2800,22,,11,0,63,0,1975,41,44,True
6026239709,5046858367,48,15,1622813984,2504,22,3,46,51,63,260,1958,37,50,True
6026239616,5046855653,48,8,1622813989,2459,22,,30,63,48,1844,256,72,32,False
6026239615,5046857972,48,20,1622813989,2536,3,1,242,63,0,1844,0,38,17,False
6026239607,5046857447,48,13,1622813988,2546,3,,86,51,63,390,1830,25,48,True
6026239605,5046847862,48,17,1622813985,2126,3,,51,63,19,1844,6,31,37,False
6026239603,5046876850,48,8,1622813973,3443,22,,112,55,51,1540,262,64,48,False
6026239519,5046847948,48,5,1622813979,2074,22,2,205,3,63,6,1974,22,43,True
6026239518,5046850465,48,10,1622813978,2213,22,1,227,63,0,1974,0,32,15,False
6026239517,5046859226,48,8,1622813974,2462,22,,0,63,63,1974,38,44,24,False
6026239506,5046852793,48,20,1622813985,2324,22,1,5,63,0,2038,0,54,15,False
6026239501,5046871899,48,5,1622813984,3205,22,3,0,51,63,256,1974,46,35,True
6026239500,5046856697,48,8,1622813984,2510,22,3,106,0,51,0,1927,44,53,True
6026239412,5046855242,48,20,1622813983,2438,22,1,133,63,0,2038,0,49,24,False
6026239408,5046866179,48,8,1622813979,2930,22,,73,63,48,1972,256,61,36,False
6026239407,5046861079,48,10,1622813978,2659,22,,125,0,63,0,1983,35,51,True
6026239406,5046858505,48,18,1622813978,2567,3,2,120,63,3,1974,6,49,47,False
6026239405,5046847912,48,8,1622813978,1947,22,1,187,0,63,0,1974,16,35,True
6026239404,5046864425,48,13,1622813974,2824,22,,8,63,51,1824,262,61,28,False
6026239403,5046852202,48,15,1622813975,2213,22,1,138,51,63,390,1846,27,41,True
6026239400,5046843272,48,5,1622813969,1880,22,2,0,63,51,1974,262,35,16,False
6026239302,5046851826,48,19,1622813980,2222,22,1,16,63,51,1830,262,24,30,False
6026239300,5046844249,48,20,1622813979,1883,3,1,90,0,63,0,2046,11,33,True
6026239211,5046858296,48,5,1622813975,2562,22,,265,55,51,1926,4,42,33,False
6026239209,5046850461,48,8,1622813975,2221,22,1,155,63,3,1974,6,57,30,False
6026239206,5046842197,48,8,1622813974,1814,22,1,79,3,63,6,1975,25,52,True
6026239119,5046829651,48,5,1622813974,1273,22,3,0,51,63,390,1983,17,48,True
6026239116,5046857054,48,8,1622813969,2420,22,1,15,63,12,1974,32,65,35,False
6026239113,5046847183,48,3,1622813970,2054,22,3,183,63,48,1974,256,30,24,False
6026239111,5046858392,48,13,1622813969,2618,22,1,108,63,51,1844,260,43,29,False
6026239109,5046860281,48,5,1622813969,2685,22,,213,63,51,1974,260,58,34,False
6026239102,5046849555,48,8,1622813964,2144,22,1,138,63,0,1974,0,38,21,False
6026239101,5046844055,48,13,1622813964,1953,3,1,8,3,63,4,1974,27,44,True
6026239018,5046855758,48,8,1622813964,2478,22,3,92,63,0,1830,0,46,27,False
6026239017,5046856287,48,3,1622813964,2487,22,,57,51,63,260,1830,27,50,True
6026239013,5046837849,48,20,1622813944,1659,3,2,0,3,63,4,2047,16,36,True
6026238919,5046852709,48,8,1622813960,2298,22,1,69,3,63,6,1974,32,40,True
6026238918,5046846328,48,5,1622813965,1992,22,,103,51,63,256,1982,17,42,True
6026238916,5046866063,48,20,1622813965,2939,22,,19,63,48,1828,384,54,35,False
6026238915,5046841979,48,5,1622813964,1832,22,1,138,0,63,0,2047,6,32,True
6026238913,5046863786,48,5,1622813963,2827,22,,116,48,63,256,1983,44,67,True
6026238910,5046878844,48,8,1622813959,3304,22,,112,0,63,0,1956,52,54,True
6026238909,5046853348,48,5,1622813959,2336,22,1,273,0,63,0,1975,18,49,True
6026238907,5046860248,48,8,1622813959,2678,22,,86,51,51,262,1796,31,54,True
6026238905,5046851700,48,8,1622813959,2259,22,,41,3,63,4,1974,30,43,True
6026238903,5046854494,48,5,1622813948,2341,22,1,113,3,63,4,1982,21,46,True
6026238819,5046866706,48,18,1622813948,3002,3,1,50,0,63,0,1958,44,58,True
6026238801,5046858728,48,5,1622813960,2565,22,1,148,0,63,0,1974,24,52,True
6026238706,5046856035,48,5,1622813958,2494,22,,173,63,49,1846,384,45,34,False
6026238705,5046830469,48,8,1622813958,1208,22,1,0,63,3,2046,4,44,12,False
6026238703,5046843710,48,8,1622813954,1914,22,1,9,63,48,1974,256,48,27,False
6026238701,5046858079,48,8,1622813953,2326,22,,232,63,0,2038,0,57,24,False
6026238605,5046864254,48,18,1622813954,2907,3,1,1,3,63,4,1828,51,54,True
6026238603,5046831481,48,1,1622813954,1374,22,1,54,3,63,6,2047,9,21,True
6026238601,5046859092,48,17,1622813954,2643,3,,5,63,0,1974,0,48,31,False
6026238509,5046854817,48,8,1622813950,2444,22,,27,63,51,1972,388,52,49,False
6026238508,5046851784,48,5,1622813948,2181,22,2,197,63,0,1972,0,46,18,False
6026238507,5046881970,48,9,1622813944,3711,22,,142,0,63,0,1974,55,60,True
6026238506,5046873364,48,3,1622813944,3316,22,,17,15,63,4,1830,32,34,True
6026238504,5046862686,48,3,1622813943,2809,22,2,394,51,63,256,1959,33,51,True
6026238418,5046841273,48,15,1622813944,1803,22,1,144,48,63,256,1983,18,29,True
6026238416,5046842011,48,8,1622813938,1726,22,1,197,63,51,1982,454,48,27,False
6026238307,5046850994,48,5,1622813944,2176,22,,285,0,63,0,1974,29,33,True
6026238306,5046864237,48,5,1622813944,2870,22,3,5,63,0,1958,0,42,33,False
6026238305,5046853721,48,5,1622813944,2348,22,1,114,63,0,1972,0,43,35,False
6026238300,5046843134,48,8,1622813944,1917,22,1,139,48,63,256,1974,33,43,True
6026238202,5046859112,48,8,1622813938,2652,22,2,108,63,3,2022,4,48,30,False
6026238201,5046854337,48,8,1622813933,2425,22,1,1,60,63,384,1975,28,41,True
6026238200,5046846003,48,8,1622813933,2023,22,1,197,48,63,384,1983,23,47,True
6026238118,5046853718,48,3,1622813933,2339,22,3,151,63,0,1956,0,43,46,False
6026238115,5046856692,48,8,1622813924,2537,22,3,53,63,3,2038,4,48,35,False
6026238114,5046859397,48,5,1622813924,2695,22,3,138,63,0,1974,0,57,21,False
6026238113,5046849336,48,19,1622813904,2219,22,3,103,60,51,1824,263,29,23,False
6026238018,5046853411,48,3,1622813928,2373,22,1,286,0,63,0,2023,40,44,True
6026238015,5046853205,48,5,1622813923,2385,22,3,115,0,63,0,1982,38,59,True
6026238014,5046851915,48,5,1622813909,2167,22,2,10,63,15,1982,32,44,20,False
6026237918,5046849413,48,8,1622813928,2154,22,3,112,0,63,0,2046,20,39,True
6026237917,5046849276,48,8,1622813913,2027,22,1,0,63,0,1974,0,48,20,False
